33,Sitting,1666329693.3391244,-0.928107917,-0.178769529,1.860539436;
33,Sitting,1666329693.3869984,-0.925605476,-0.161984861,1.85406971;
33,Sitting,1666329693.4483092,-0.950324714,-0.153745115,1.8247118;
33,Sitting,1666329693.5075753,-0.899360359,-0.145810544,1.84045887;
33,Sitting,1666329693.5377915,-0.926154792,-0.158139646,1.850712776;
33,Sitting,1666329693.5874605,-0.931586921,-0.178342283,1.870732307;
33,Sitting,1666329693.6470876,-0.927436531,-0.157895505,1.857243538;
33,Sitting,1666329693.6949632,-0.926826179,-0.153317869,1.850529671;
33,Sitting,1666329693.75724,-0.930366218,-0.164365232,1.861821175;
33,Sitting,1666329693.8044796,-0.940375984,-0.170468748,1.833928108;
33,Sitting,1666329693.8568077,-0.93689698,-0.141660154,1.810124397;
33,Sitting,1666329693.9118905,-0.925910652,-0.138913572,1.809880257;
33,Sitting,1666329693.9744732,-0.924445808,-0.152585447,1.824345589;
33,Sitting,1666329694.0414004,-0.949653327,-0.168881834,1.810185432;
33,Sitting,1666329694.0731142,-0.947028816,-0.163937986,1.785344124;
33,Sitting,1666329694.1295326,-0.939521492,-0.164121091,1.766484261;
33,Sitting,1666329694.193739,-0.953986824,-0.174069822,1.77026844;
33,Sitting,1666329694.2504923,-0.922187507,-0.166623533,1.732121468;
33,Sitting,1666329694.3109896,-0.930000007,-0.14788574,1.668095589;
33,Sitting,1666329694.3481545,-0.83332032,-0.118405759,1.676640511;
33,Sitting,1666329694.4060836,-0.848273933,-0.090390623,1.609745979;
33,Sitting,1666329694.465686,-0.785407722,-0.06774658,1.595036507;
33,Sitting,1666329694.5257664,-0.860725105,-0.115781248,1.55542469;
33,Sitting,1666329694.578642,-0.793098152,-0.098508298,1.589421272;
33,Sitting,1666329694.6174324,-0.832038581,-0.054318849,1.596074104;
33,Sitting,1666329694.6713572,-0.824104011,0.004458008,1.609318733;
33,Sitting,1666329694.727554,-0.89191407,-0.051389161,1.595646858;
33,Sitting,1666329694.7862706,-0.893989265,-0.171689451,1.610234261;
33,Sitting,1666329694.8349779,-0.878242195,-0.179562986,1.598515511;
33,Sitting,1666329694.8864264,-0.853950202,-0.15594238,1.55151844;
33,Sitting,1666329694.9487977,-1.058051705,-0.142819822,1.450322151;
33,Sitting,1666329695.0096734,-1.118720651,-0.230954587,1.473210335;
33,Sitting,1666329695.0723233,-0.907844245,-0.253659666,1.537358284;
33,Sitting,1666329695.1273768,-0.714729011,-0.051328126,1.647343636;
33,Sitting,1666329695.158019,-0.406379402,0.130495608,1.820378304;
33,Sitting,1666329695.2255511,-0.542731941,0.152102053,1.622868538;
33,Sitting,1666329695.2838342,-0.748481452,0.140627444,1.323491096;
33,Sitting,1666329695.3307364,-0.883369148,0.138491213,1.271367073;
33,Sitting,1666329695.3821166,-0.723029792,0.006105957,1.345463753;
33,Sitting,1666329695.429694,-0.755073249,-0.059018556,1.443425179;
33,Sitting,1666329695.482207,-0.825446784,0.0053125,1.49280262;
33,Sitting,1666329695.5370932,-0.849860847,0.039736327,1.531498909;
33,Sitting,1666329695.5925891,-0.815375984,0.022036133,1.521061897;
33,Sitting,1666329695.6452234,-0.810432136,-0.06072754,1.501774788;
33,Sitting,1666329695.6987822,-0.85675782,-0.078366697,1.475468636;
33,Sitting,1666329695.7527316,-0.825812995,-0.08147949,1.490971565;
33,Sitting,1666329695.811331,-0.818061531,-0.018308105,1.501774788;
33,Sitting,1666329695.8614218,-0.822883308,0.015993653,1.493229866;
33,Sitting,1666329695.9214509,-0.813056648,0.008181153,1.494084358;
33,Sitting,1666329695.9696987,-0.806953132,-0.020993652,1.496464729;
33,Sitting,1666329696.0443537,-0.814826667,-0.012814941,1.503056526;
33,Sitting,1666329696.0904415,-0.822333992,-0.037106935,1.505497932;
33,Sitting,1666329696.1558242,-0.818366706,-0.053769533,1.505009651;
33,Sitting,1666329696.2141309,-0.818305671,-0.046506349,1.500859261;
33,Sitting,1666329696.2494671,-0.808784187,-0.023374023,1.492314339;
33,Sitting,1666329696.2972643,-0.815009773,-0.013730468,1.493351936;
33,Sitting,1666329696.3579602,-0.809577644,-0.025021972,1.498051643;
33,Sitting,1666329696.4160633,-0.818427742,-0.031552736,1.501408577;
33,Sitting,1666329696.4643285,-0.816169441,-0.034970704,1.502873421;
33,Sitting,1666329696.51248,-0.821784675,-0.036313478,1.501896858;
33,Sitting,1666329696.5675926,-0.822333992,-0.041135255,1.503972054;
33,Sitting,1666329696.6224568,-0.822089851,-0.041501466,1.504155159;
33,Sitting,1666329696.6804202,-0.816169441,-0.037534181,1.50830555;
33,Sitting,1666329696.7299323,-0.81781739,-0.036374513,1.500920296;
33,Sitting,1666329696.7829812,-0.813422859,-0.018918457,1.499882698;
33,Sitting,1666329696.8372571,-0.813422859,-0.026791992,1.500187874;
33,Sitting,1666329696.8921702,-0.813178718,-0.025754394,1.500432014;
33,Sitting,1666329696.965685,-0.819221199,-0.034543458,1.507145882;
33,Sitting,1666329697.0226204,-0.818549812,-0.037595216,1.5066576;
33,Sitting,1666329697.0680814,-0.828376472,-0.047666017,1.507512093;
33,Sitting,1666329697.1199214,-0.826606452,-0.04687256,1.508122444;
33,Sitting,1666329697.1770716,-0.824775398,-0.047971193,1.513249397;
33,Sitting,1666329697.2235048,-0.824897468,-0.047849122,1.506962776;
33,Sitting,1666329697.2835634,-0.817573249,-0.03893799,1.505314827;
33,Sitting,1666329697.328544,-0.813972175,-0.033933107,1.503422737;
33,Sitting,1666329697.3810372,-0.814826667,-0.034726564,1.496953011;
33,Sitting,1666329697.4395874,-0.812507331,-0.031552736,1.500981331;
33,Sitting,1666329697.4886563,-0.815437019,-0.03729004,1.50275135;
33,Sitting,1666329697.5488865,-0.820075691,-0.040769044,1.504338264;
33,Sitting,1666329697.5974293,-0.817023933,-0.04095215,1.505375862;
33,Sitting,1666329697.6577482,-0.820563972,-0.043759767,1.503605843;
33,Sitting,1666329697.7054086,-0.820441902,-0.044125978,1.504155159;
33,Sitting,1666329697.784606,-0.818549812,-0.039792482,1.504338264;
33,Sitting,1666329697.8439243,-0.817023933,-0.039243165,1.503666878;
33,Sitting,1666329697.8888488,-0.818916023,-0.037717286,1.502140999;
33,Sitting,1666329697.9373379,-0.818732917,-0.039426271,1.502873421;
33,Sitting,1666329697.9973867,-0.818244636,-0.041379396,1.504582405;
33,Sitting,1666329698.0432549,-0.818427742,-0.039121095,1.5043993;
33,Sitting,1666329698.094419,-0.817207038,-0.037900392,1.503361702;
33,Sitting,1666329698.1385038,-0.81781739,-0.040402833,1.503117561;
33,Sitting,1666329698.1956494,-0.819648445,-0.041318361,1.505742073;
33,Sitting,1666329698.2532854,-0.817329109,-0.042600099,1.505192757;
33,Sitting,1666329698.3085468,-0.815192878,-0.042050783,1.505620003;
33,Sitting,1666329698.355856,-0.813850105,-0.04296631,1.503727913;
33,Sitting,1666329698.4091082,-0.80597657,-0.040830079,1.505681038;
33,Sitting,1666329698.4752276,-0.810859382,-0.034238283,1.512028694;
33,Sitting,1666329698.5236156,-0.808967292,-0.039548341,1.521611214;
33,Sitting,1666329698.572806,-0.808540046,-0.020078124,1.515385628;
33,Sitting,1666329698.6256247,-0.796699226,-0.035825197,1.536686897;
33,Sitting,1666329698.6806767,-0.852912605,-0.012814941,1.54370594;
33,Sitting,1666329698.7351015,-0.846992195,-0.036435548,1.570439339;
33,Sitting,1666329698.808628,-0.871223152,-0.03893799,1.575444221;
33,Sitting,1666329698.8650491,-0.859382331,-0.054318849,1.609013557;
33,Sitting,1666329698.9138224,-0.855231941,-0.015866699,1.600651741;
33,Sitting,1666329698.9522212,-0.846198738,-0.02630371,1.621953011;
33,Sitting,1666329699.01371,-0.891669929,-0.030820312,1.653874397;
33,Sitting,1666329699.0710382,-0.925544441,-0.01434082,1.689396858;
33,Sitting,1666329699.1296122,-0.909248054,0.011599122,1.74091053;
33,Sitting,1666329699.1772711,-0.9409253,0.054750975,1.772465706;
33,Sitting,1666329699.2220697,-0.940070808,0.07086426,1.771733284;
33,Sitting,1666329699.2764666,-0.926765144,0.087709963,1.812443733;
33,Sitting,1666329699.3318179,-0.980598152,0.071474612,1.789067268;
33,Sitting,1666329699.3938437,-1.037238717,0.035952147,1.777226448;
33,Sitting,1666329699.4596107,-0.957954109,0.052309569,1.787358284;
33,Sitting,1666329699.493242,-0.928596199,0.094973147,1.780217171;
33,Sitting,1666329699.5473497,-0.894538581,0.115114748,1.781559944;
33,Sitting,1666329699.6017525,-0.892585456,0.08246094,1.788762093;
33,Sitting,1666329699.65613,-0.829780281,0.068178713,1.78967762;
33,Sitting,1666329699.730635,-0.832954109,0.043520506,1.795536995;
33,Sitting,1666329699.771091,-0.907600105,0.032656249,1.749516487;
33,Sitting,1666329699.8303835,-0.911384284,-0.038327638,1.647770882;
33,Sitting,1666329699.8894863,0.988701165,-0.36474365,3.709965706;
33,Sitting,1666329699.9373353,-0.919074714,-0.05669922,1.631291389;
33,Sitting,1666329699.997222,-0.871284187,-0.054135744,1.685551643;
33,Sitting,1666329700.038357,-0.902473152,-0.114072263,1.674809456;
33,Sitting,1666329700.0897427,-0.922553718,-0.122189939,1.657170296;
33,Sitting,1666329700.1459236,-0.875373542,-0.125180662,1.65698719;
33,Sitting,1666329700.201261,-0.883491218,-0.127744138,1.654057503;
33,Sitting,1666329700.2614913,-0.897285163,-0.078183591,1.650395393;
33,Sitting,1666329700.3075752,-0.895881355,-0.066831052,1.685063362;
33,Sitting,1666329700.3711722,-0.888740242,-0.075131834,1.692326546;
33,Sitting,1666329700.439311,-0.904121101,-0.080991209,1.691960335;
33,Sitting,1666329700.4932156,-0.890083015,-0.104794919,1.693364143;
33,Sitting,1666329700.5494726,-0.905219734,-0.11486572,1.677739143;
33,Sitting,1666329700.5776553,-0.902961433,-0.105893552,1.686161995;
33,Sitting,1666329700.6490488,-0.902656257,-0.100400388,1.688420296;
33,Sitting,1666329700.6982143,-0.893256843,-0.087155759,1.691411018;
33,Sitting,1666329700.7590153,-0.892646492,-0.089658201,1.684758186;
33,Sitting,1666329700.8193192,-0.889594734,-0.089719236,1.668339729;
33,Sitting,1666329700.8565936,-0.889411628,-0.086484373,1.672429085;
33,Sitting,1666329700.9073622,-0.891242683,-0.105954587,1.690922737;
33,Sitting,1666329700.9651966,-0.899604499,-0.115659177,1.697636604;
33,Sitting,1666329701.022384,-0.897651374,-0.114438474,1.693730354;
33,Sitting,1666329701.0685213,-0.902839363,-0.100766599,1.686711311;
33,Sitting,1666329701.1210735,-0.896430671,-0.104245603,1.688725471;
33,Sitting,1666329701.177034,-0.89215821,-0.111997068,1.68823719;
33,Sitting,1666329701.2278838,-0.8940503,-0.112424314,1.683110237;
33,Sitting,1666329701.286516,-0.891547859,-0.11285156,1.689579964;
33,Sitting,1666329701.336177,-0.894660652,-0.113767087,1.689946175;
33,Sitting,1666329701.3921509,-0.896247566,-0.120175779,1.690678596;
33,Sitting,1666329701.446328,-0.892097175,-0.1264624,1.689702034;
33,Sitting,1666329701.5048366,-0.878120124,-0.132199705,1.686650276;
33,Sitting,1666329701.5701659,-0.898505867,-0.120847166,1.681706429;
33,Sitting,1666329701.6289124,-0.885688484,-0.119565427,1.689030647;
33,Sitting,1666329701.6737864,-0.873664558,-0.14587158,1.689091682;
33,Sitting,1666329701.715932,-0.87238282,-0.126706541,1.69202137;
33,Sitting,1666329701.7851703,-0.874335945,-0.130917966,1.702153206;
33,Sitting,1666329701.843158,-0.886054695,-0.134030759,1.72705555;
33,Sitting,1666329701.8962991,-0.914924324,-0.159299314,1.728947639;
33,Sitting,1666329701.932605,-0.913337409,-0.173093259,1.755375862;
33,Sitting,1666329701.9869106,-0.899665534,-0.18493408,1.771306038;
33,Sitting,1666329702.0486925,-0.914802253,-0.199765623,1.79761219;
33,Sitting,1666329702.108804,-0.930793464,-0.194699705,1.83063221;
33,Sitting,1666329702.157592,-0.906196296,-0.182309568,1.813786507;
33,Sitting,1666329702.203455,-0.931159675,-0.207517087,1.80151844;
33,Sitting,1666329702.2600052,-0.929755867,-0.197507322,1.840825081;
33,Sitting,1666329702.3145714,-0.904182136,-0.19274658,1.87183094;
33,Sitting,1666329702.392825,-0.937751472,-0.185971677,1.890263557;
33,Sitting,1666329702.4497497,-0.913398445,-0.195310056,1.89893055;
33,Sitting,1666329702.4952252,-0.963996589,-0.177304685,1.904606819;
33,Sitting,1666329702.5418549,-0.918952644,-0.176328123,1.961186409;
33,Sitting,1666329702.5975032,-0.963203132,-0.207761228,1.971074104;
33,Sitting,1666329702.6508963,-0.945747077,-0.217404783,1.963627815;
33,Sitting,1666329702.7108405,-0.955146492,-0.19274658,1.969792366;
33,Sitting,1666329702.748032,-0.953254402,-0.220639646,1.97931385;
33,Sitting,1666329702.8043118,-0.943488777,-0.233640134,2.015202522;
33,Sitting,1666329702.8582616,-0.97406739,-0.270017087,2.072453499;
33,Sitting,1666329702.9156587,-1.038154244,-0.190061033,2.151249886;
33,Sitting,1666329702.9752936,-0.867866218,-0.075375974,2.036747932;
33,Sitting,1666329703.018454,-0.710761726,-0.002316894,1.93811512;
33,Sitting,1666329703.07515,-0.873237312,-0.002988281,1.988530159;
33,Sitting,1666329703.1315992,-0.94495362,-0.231015623,2.033024788;
33,Sitting,1666329703.1805246,-0.96033448,-0.34899658,1.972294807;
33,Sitting,1666329703.2436383,-0.916694343,-0.208432615,1.989628792;
33,Sitting,1666329703.2880116,-0.965156257,-0.080930173,2.129826546;
33,Sitting,1666329703.342327,-0.965949714,-0.107297361,2.277348518;
33,Sitting,1666329703.4143028,-0.881049812,-0.230283201,2.327763557;
33,Sitting,1666329703.4720829,-0.873603523,-0.254880369,2.349492073;
33,Sitting,1666329703.517948,-0.945380867,-0.254880369,2.28955555;
33,Sitting,1666329703.5613174,-0.945502937,-0.213376462,2.221318245;
33,Sitting,1666329703.6209674,-0.941840827,-0.153867185,2.235417366;
33,Sitting,1666329703.67589,-0.903449714,-0.155209959,2.295170784;
33,Sitting,1666329703.736851,-0.890205085,-0.171750486,2.30920887;
33,Sitting,1666329703.797868,-0.892951667,-0.185788572,2.314396858;
33,Sitting,1666329703.8292296,-0.888984382,-0.209470212,2.318547249;
33,Sitting,1666329703.8844538,-0.891791999,-0.205747068,2.317082405;
33,Sitting,1666329703.939058,-0.887946784,-0.207395017,2.311772346;
33,Sitting,1666329703.9998507,-0.896552742,-0.192563474,2.307011604;
33,Sitting,1666329704.0617142,-0.889289558,-0.194150388,2.31500721;
33,Sitting,1666329704.1021338,-0.889655769,-0.189389646,2.316105843;
33,Sitting,1666329704.1599994,-0.885078132,-0.185300291,2.328007698;
33,Sitting,1666329704.2159922,-0.886176765,-0.183225095,2.341496468;
33,Sitting,1666329704.2674356,-0.883979499,-0.183713377,2.340764046;
33,Sitting,1666329704.3262894,-0.88233155,-0.189450681,2.349980354;
33,Sitting,1666329704.3724825,-0.880927742,-0.190488279,2.351628304;
33,Sitting,1666329704.429661,-0.881416023,-0.18884033,2.35016346;
33,Sitting,1666329704.4825761,-0.880622566,-0.185910642,2.346135139;
33,Sitting,1666329704.545856,-0.882941902,-0.184140623,2.343937874;
33,Sitting,1666329704.6039076,-0.882880867,-0.179868162,2.340764046;
33,Sitting,1666329704.6432438,-0.882697761,-0.182675779,2.33844471;
33,Sitting,1666329704.6979182,-0.881660163,-0.180661619,2.338322639;
33,Sitting,1666329704.7570992,-0.881110847,-0.180661619,2.336979866;
33,Sitting,1666329704.8079014,-0.882270515,-0.182919919,2.339360237;
33,Sitting,1666329704.867542,-0.881904304,-0.180234373,2.342228889;
33,Sitting,1666329704.9164364,-0.881721199,-0.179929197,2.340703011;
33,Sitting,1666329704.9764173,-0.880927742,-0.181760252,2.348210335;
33,Sitting,1666329705.0232978,-0.879340827,-0.182187498,2.35431385;
33,Sitting,1666329705.077139,-0.879951179,-0.181638181,2.354557991;
33,Sitting,1666329705.133769,-0.879646003,-0.179746091,2.353886604;
33,Sitting,1666329705.1891277,-0.878486335,-0.178403318,2.355900764;
33,Sitting,1666329705.2615871,-0.878791511,-0.174619138,2.355717659;
33,Sitting,1666329705.3179696,-0.8784253,-0.178342283,2.355168343;
33,Sitting,1666329705.3662052,-0.879340827,-0.178830564,2.356266975;
33,Sitting,1666329705.428575,-0.877509773,-0.17937988,2.356999397;
33,Sitting,1666329705.4657457,-0.878181159,-0.178952634,2.353764534;
33,Sitting,1666329705.5121334,-0.878059089,-0.178525388,2.356266975;
33,Sitting,1666329705.5693703,-0.879401863,-0.177976072,2.354435921;
33,Sitting,1666329705.6290672,-0.877814949,-0.178464353,2.35431385;
33,Sitting,1666329705.6754122,-0.878852546,-0.177548826,2.35608387;
33,Sitting,1666329705.726747,-0.877326667,-0.177060544,2.358769417;
33,Sitting,1666329705.7889118,-0.877631843,-0.178220212,2.360539436;
33,Sitting,1666329705.8477302,-0.876838386,-0.179013669,2.3582201;
33,Sitting,1666329705.9095445,-0.879096687,-0.177915037,2.356694221;
33,Sitting,1666329705.9696207,-0.877998054,-0.178952634,2.358647346;
33,Sitting,1666329705.99783,-0.876166999,-0.177915037,2.358708382;
33,Sitting,1666329706.0518548,-0.879218757,-0.176083982,2.357670784;
33,Sitting,1666329706.1136086,-0.878059089,-0.177487791,2.358159065;
33,Sitting,1666329706.176487,-0.876655281,-0.179318845,2.359929085;
33,Sitting,1666329706.233166,-0.87628907,-0.178037107,2.361760139;
33,Sitting,1666329706.2767785,-0.877265632,-0.177304685,2.358830452;
33,Sitting,1666329706.3318949,-0.876838386,-0.177182615,2.357548714;
33,Sitting,1666329706.388632,-0.877814949,-0.177304685,2.359074593;
33,Sitting,1666329706.4394693,-0.878364265,-0.178525388,2.359257698;
33,Sitting,1666329706.4976041,-0.877082527,-0.176328123,2.359929085;
33,Sitting,1666329706.539144,-0.877875984,-0.176389158,2.360905647;
33,Sitting,1666329706.599168,-0.877692878,-0.177182615,2.361210823;
33,Sitting,1666329706.6531105,-0.875983894,-0.180478513,2.361821175;
33,Sitting,1666329706.7021952,-0.875678718,-0.178342283,2.362675667;
33,Sitting,1666329706.7566354,-0.876777351,-0.177976072,2.361332893;
33,Sitting,1666329706.8109033,-0.877021492,-0.178037107,2.360966682;
33,Sitting,1666329706.870059,-0.875861824,-0.178403318,2.36212635;
33,Sitting,1666329706.9204748,-0.875556648,-0.178952634,2.36389637;
33,Sitting,1666329707.0005567,-0.875983894,-0.177609861,2.363224983;
33,Sitting,1666329707.0581834,-0.875983894,-0.176999509,2.362980843;
33,Sitting,1666329707.0831144,-0.877631843,-0.176022947,2.361943245;
33,Sitting,1666329707.1364896,-0.876350105,-0.177304685,2.359623909;
33,Sitting,1666329707.2056756,-0.876105964,-0.180539548,2.361821175;
33,Sitting,1666329707.2641351,-0.876594245,-0.177609861,2.361515999;
33,Sitting,1666329707.3219163,-0.876838386,-0.177976072,2.360417366;
33,Sitting,1666329707.3573716,-0.877631843,-0.176938474,2.358525276;
33,Sitting,1666329707.4117086,-0.876228034,-0.177976072,2.360417366;
33,Sitting,1666329707.4652224,-0.876472175,-0.178159177,2.361760139;
33,Sitting,1666329707.5288625,-0.876655281,-0.176877439,2.362675667;
33,Sitting,1666329707.5867426,-0.876899421,-0.176450193,2.360295296;
33,Sitting,1666329707.628346,-0.877265632,-0.176206052,2.361515999;
33,Sitting,1666329707.6798182,-0.877265632,-0.176877439,2.360051155;
33,Sitting,1666329707.7364168,-0.875434577,-0.176389158,2.36389637;
33,Sitting,1666329707.7896817,-0.875312507,-0.174436033,2.362736702;
33,Sitting,1666329707.8427823,-0.876166999,-0.175778806,2.3660326;
33,Sitting,1666329707.8968768,-0.874274909,-0.175839841,2.366337776;
33,Sitting,1666329707.972167,-0.875007331,-0.176999509,2.368046761;
33,Sitting,1666329708.0250177,-0.874335945,-0.177548826,2.368168831;
33,Sitting,1666329708.0832815,-0.876166999,-0.17547363,2.364872932;
33,Sitting,1666329708.1392035,-0.874458015,-0.175595701,2.365117073;
33,Sitting,1666329708.169934,-0.87641114,-0.176267087,2.364140511;
33,Sitting,1666329708.2238686,-0.874458015,-0.176694334,2.366093636;
33,Sitting,1666329708.2877958,-0.874458015,-0.177548826,2.368229866;
33,Sitting,1666329708.345257,-0.874824226,-0.17522949,2.369572639;
33,Sitting,1666329708.3914628,-0.875739753,-0.175412595,2.367375374;
33,Sitting,1666329708.4390762,-0.874091804,-0.175595701,2.369267464;
33,Sitting,1666329708.5008566,-0.881354988,-0.174619138,2.36578846;
33,Sitting,1666329708.5630982,-0.882270515,-0.176389158,2.364811897;
33,Sitting,1666329708.6271348,-0.892646492,-0.174497068,2.350102425;
33,Sitting,1666329708.6868846,-0.885749519,-0.17144531,2.345036507;
33,Sitting,1666329708.7090514,-0.910163581,-0.182675779,2.336247444;
33,Sitting,1666329708.7643821,-0.880500495,-0.193784177,2.374394417;
33,Sitting,1666329708.8214421,-0.866523445,-0.165952146,2.362858772;
33,Sitting,1666329708.878072,-0.878364265,-0.146604002,2.323918343;
33,Sitting,1666329708.9376493,-0.890571296,-0.193173826,2.315739632;
33,Sitting,1666329708.9945786,-0.899299324,-0.210751951,2.34637928;
33,Sitting,1666329709.049359,-0.93714112,-0.203305662,2.321904182;
33,Sitting,1666329709.107307,-0.906135261,-0.17925781,2.335881233;
33,Sitting,1666329709.153322,-0.880866706,-0.114377439,2.309697151;
33,Sitting,1666329709.2037456,-0.905708015,-0.072446287,2.216191292;
33,Sitting,1666329709.2549264,-0.970649421,-0.029416503,2.120182991;
33,Sitting,1666329709.3086877,-0.954353034,-0.037106935,2.146061897;
33,Sitting,1666329709.3694983,-0.987495124,-0.077939451,2.107914925;
33,Sitting,1666329709.4166706,-0.996162117,-0.172238767,2.110478401;
33,Sitting,1666329709.4774532,-0.906806648,-0.192319334,2.269963264;
33,Sitting,1666329709.522604,-0.855476081,-0.094785154,2.273076057;
33,Sitting,1666329709.5767205,-0.878730476,-0.047055665,2.175358772;
33,Sitting,1666329709.6697955,-0.938605964,-0.087705076,2.108830452;
33,Sitting,1666329709.7238472,-0.91760987,-0.152585447,2.079045296;
33,Sitting,1666329709.7695575,-0.897773445,-0.125913084,2.064885139;
33,Sitting,1666329709.7935486,-0.916083992,-0.045895997,2.081852913;
33,Sitting,1666329709.8506072,-0.95264405,-0.015500488,2.137700081;
33,Sitting,1666329709.9123943,-0.954108894,0.009157715,2.18420887;
33,Sitting,1666329709.971631,-0.919440925,0.025087891,2.204228401;
33,Sitting,1666329710.0186958,-0.921882331,-0.043149415,2.170781136;
33,Sitting,1666329710.0687442,-0.943305671,-0.121091306,2.155827522;
33,Sitting,1666329710.1204438,-0.96045655,-0.178891599,2.139775276;
33,Sitting,1666329710.1766493,-0.959907234,-0.192563474,2.080204964;
33,Sitting,1666329710.2345653,-0.968635261,-0.191892087,2.011540413;
33,Sitting,1666329710.282552,-0.940559089,-0.204221189,2.0066576;
33,Sitting,1666329710.335987,-0.925361335,-0.203061521,2.058659554;
33,Sitting,1666329710.394368,-0.923591316,-0.193051755,2.117253304;
33,Sitting,1666329710.4633703,-0.929938972,-0.184201658,2.168766975;
33,Sitting,1666329710.517307,-0.928168952,-0.189816892,2.17438221;
33,Sitting,1666329710.5803206,-0.936347663,-0.18316406,2.149357796;
33,Sitting,1666329710.6078632,-0.928291023,-0.187131345,2.153874397;
33,Sitting,1666329710.6628425,-0.911933601,-0.216855466,2.204777718;
33,Sitting,1666329710.7200015,-0.910346687,-0.224179685,2.209477425;
33,Sitting,1666329710.787216,-0.917731941,-0.215817869,2.202397346;
33,Sitting,1666329710.8399673,-0.927802742,-0.215756834,2.20184803;
33,Sitting,1666329710.8926098,-0.919868171,-0.213376462,2.219914436;
33,Sitting,1666329710.94595,-0.901130378,-0.221311033,2.25262928;
33,Sitting,1666329711.0052488,-0.905219734,-0.221921384,2.255009651;
33,Sitting,1666329711.0525217,-0.912238777,-0.211301267,2.250187874;
33,Sitting,1666329711.1113298,-0.911506355,-0.213864744,2.237980843;
33,Sitting,1666329711.1501358,-0.91156739,-0.210202634,2.225224495;
33,Sitting,1666329711.2047102,-0.907416999,-0.212583005,2.233891487;
33,Sitting,1666329711.259869,-0.90576905,-0.216062009,2.239140511;
33,Sitting,1666329711.3168888,-0.904609382,-0.217282712,2.241215706;
33,Sitting,1666329711.3702383,-0.90778321,-0.212033689,2.234318733;
33,Sitting,1666329711.4222238,-0.906867683,-0.209470212,2.23486805;
33,Sitting,1666329711.4774706,-0.907294929,-0.211484373,2.233464241;
33,Sitting,1666329711.5521173,-0.903999031,-0.210141599,2.237980843;
33,Sitting,1666329711.60991,-0.906196296,-0.210019529,2.23700428;
33,Sitting,1666329711.6569967,-0.907172859,-0.207944334,2.233586311;
33,Sitting,1666329711.7100272,-0.906196296,-0.209531248,2.236393929;
33,Sitting,1666329711.7565703,-0.907233894,-0.209042966,2.238957405;
33,Sitting,1666329711.8172863,-0.90589112,-0.209531248,2.239506721;
33,Sitting,1666329711.880261,-0.907416999,-0.209226072,2.240361214;
33,Sitting,1666329711.954216,-0.906013191,-0.209165037,2.239872932;
33,Sitting,1666329711.96531,-0.905524909,-0.210812986,2.2387743;
33,Sitting,1666329712.0187154,-0.907294929,-0.212644041,2.239872932;
33,Sitting,1666329712.0771935,-0.906074226,-0.208432615,2.240483284;
33,Sitting,1666329712.1271498,-0.907294929,-0.207822263,2.238224983;
33,Sitting,1666329712.1893322,-0.907905281,-0.209775388,2.236577034;
33,Sitting,1666329712.2351196,-0.907722175,-0.209470212,2.236454964;
33,Sitting,1666329712.2895908,-0.906318367,-0.210568845,2.2410326;
