33,Walking,1666509507.519841,-2.377380371,0.175598145,1.222961426;
33,Walking,1666509507.576817,-1.992858887,0.276428223,1.034973145;
33,Walking,1666509507.6293654,-1.80267334,0.192932129,0.936584473;
33,Walking,1666509507.6853623,-2.54510498,0.131408691,1.07208252;
33,Walking,1666509507.7362835,-2.128845215,0.251037598,0.99005127;
33,Walking,1666509507.7937043,-1.85345459,0.159240723,1.066711426;
33,Walking,1666509507.8478272,-1.979187012,0.070861816,1.148254395;
33,Walking,1666509507.903262,-2.192077637,-0.070251465,0.905578613;
33,Walking,1666509507.9544559,-2.304626465,0.093811035,1.13067627;
33,Walking,1666509508.0150566,-2.022155762,0.202453613,1.182189941;
33,Walking,1666509508.065284,-2.502380371,0.359191895,1.016174316;
33,Walking,1666509508.1187634,-2.192321777,0.166320801,0.955871582;
33,Walking,1666509508.1707916,-1.78729248,0.099914551,1.255432129;
33,Walking,1666509508.2342398,-2.18939209,0.245422363,1.425598145;
33,Walking,1666509508.2896378,-2.22454834,0.287414551,1.13873291;
33,Walking,1666509508.3376644,-2.04486084,0.172424316,1.232727051;
33,Walking,1666509508.3877456,-2.155212402,0.054748535,1.286193848;
33,Walking,1666509508.4423642,-2.204772949,0.107971191,1.350402832;
33,Walking,1666509508.4975116,-2.15423584,0.276184082,1.360412598;
33,Walking,1666509508.5528607,-2.105163574,0.195617676,1.320129395;
33,Walking,1666509508.6053038,-2.156677246,0.133850098,1.293518066;
33,Walking,1666509508.6607535,-2.22064209,0.25201416,1.238830566;
33,Walking,1666509508.7152128,-2.225524902,0.377746582,1.050354004;
33,Walking,1666509508.7699933,-1.969665527,0.370178223,0.920959473;
33,Walking,1666509508.8228898,-2.137390137,0.263977051,0.851867676;
33,Walking,1666509508.8773663,-2.189880371,0.076965332,1.132873535;
33,Walking,1666509508.9320025,-2.055603027,0.111633301,0.960754395;
33,Walking,1666509508.987663,-1.992614746,0.241516113,1.080383301;
33,Walking,1666509509.0397987,-2.053894043,0.22076416,0.957580566;
33,Walking,1666509509.095799,-2.159118652,0.067687988,0.958312988;
33,Walking,1666509509.1471953,-2.098815918,0.089416504,0.953186035;
33,Walking,1666509509.2026887,-2.22869873,0.201721191,1.008361816;
33,Walking,1666509509.257442,-1.993591309,0.241271973,0.807678223;
33,Walking,1666509509.3144479,-2.582214355,0.45098877,1.235412598;
33,Walking,1666509509.3721676,-1.743347168,0.156799316,0.909484863;
33,Walking,1666509509.4190228,-2.059265137,0.131408691,1.099182129;
33,Walking,1666509509.4726899,-2.281433105,0.168518066,1.014465332;
33,Walking,1666509509.5290117,-2.055358887,0.263977051,0.957336426;
33,Walking,1666509509.5886328,-2.09173584,0.113342285,1.027160645;
33,Walking,1666509509.639596,-2.041687012,0.059143066,1.042785645;
33,Walking,1666509509.6891317,-2.218200684,0.046936035,1.170471191;
33,Walking,1666509509.7433531,-2.060974121,0.142150879,1.114562988;
33,Walking,1666509509.7987254,-2.173034668,0.079406738,1.155090332;
33,Walking,1666509509.8542078,-2.065612793,0.045959473,1.229309082;
33,Walking,1666509509.9064932,-2.276306152,0.177062988,1.230041504;
33,Walking,1666509509.9612503,-2.405944824,0.367736816,1.11895752;
33,Walking,1666509510.016661,-1.970153809,0.377746582,1.023498535;
33,Walking,1666509510.076363,-1.765075684,0.282043457,0.916809082;
33,Walking,1666509510.1295314,-2.573669434,0.170715332,1.02130127;
33,Walking,1666509510.1802661,-2.132995605,0.162658691,1.097229004;
33,Walking,1666509510.2311249,-2.05291748,0.14654541,1.066711426;
33,Walking,1666509510.2934022,-2.018493652,0.16607666,1.137756348;
33,Walking,1666509510.3542418,-1.987487793,0.152160645,1.08380127;
33,Walking,1666509510.4162283,-2.04486084,0.027648926,1.070129395;
33,Walking,1666509510.4708598,-2.187438965,0.101867676,1.168762207;
33,Walking,1666509510.5027916,-2.184753418,0.190734863,1.090148926;
33,Walking,1666509510.5585349,-2.241882324,0.260070801,0.910949707;
33,Walking,1666509510.611868,-2.837585449,0.412414551,1.325012207;
33,Walking,1666509510.6650782,-1.688659668,0.13848877,1.093322754;
33,Walking,1666509510.719911,-1.79486084,0.291809082,1.409729004;
33,Walking,1666509510.7726784,-2.663024902,0.360900879,1.023010254;
33,Walking,1666509510.8281221,-1.961853027,0.332580566,1.09161377;
33,Walking,1666509510.9151516,-2.094665527,0.158508301,1.18145752;
33,Walking,1666509511.067037,-2.131774902,0.107727051,1.174377441;
33,Walking,1666509511.122614,-2.200866699,0.20098877,1.240783691;
33,Walking,1666509511.1250467,-2.139343262,0.238098145,1.145080566;
33,Walking,1666509511.1271286,-2.035827637,0.180236816,1.121887207;
33,Walking,1666509511.1503904,-2.231140137,0.257873535,1.074035645;
33,Walking,1666509511.2048619,-2.039978027,0.164855957,0.954162598;
33,Walking,1666509511.2685864,-2.213562012,-0.082702637,0.738830566;
33,Walking,1666509511.3227346,-2.301940918,-0.052429199,1.074523926;
33,Walking,1666509511.3696797,-2.02166748,0.064758301,1.042785645;
33,Walking,1666509511.4207428,-2.057556152,0.192687988,0.996398926;
33,Walking,1666509511.480637,-2.032165527,0.144592285,1.071838379;
33,Walking,1666509511.5292077,-2.090515137,-0.01776123,1.044250488;
33,Walking,1666509511.5875404,-2.17791748,-0.121520996,1.109680176;
33,Walking,1666509511.6376417,-2.324157715,0.035461426,1.220275879;
33,Walking,1666509511.6927896,-2.100280762,0.153137207,1.014953613;
33,Walking,1666509511.7462323,-2.279968262,0.200500488,1.330627441;
33,Walking,1666509511.8040528,-1.978210449,0.188049316,1.11505127;
33,Walking,1666509511.8545802,-2.023620605,0.176330566,1.251281738;
33,Walking,1666509511.922233,-2.171325684,0.094055176,1.354309082;
33,Walking,1666509511.963981,-2.186462402,0.261291504,1.311584473;
33,Walking,1666509512.021984,-2.080505371,0.229797363,1.252990723;
33,Walking,1666509512.0729852,-2.07220459,0.11114502,1.253234863;
33,Walking,1666509512.132136,-2.188659668,0.086975098,1.28302002;
33,Walking,1666509512.1898043,-2.159362793,0.178039551,1.293518066;
33,Walking,1666509512.2343633,-2.092468262,0.229797363,1.262756348;
33,Walking,1666509512.297731,-2.171813965,0.225158691,1.242736816;
33,Walking,1666509512.3442972,-2.188659668,0.091369629,1.304992676;
33,Walking,1666509512.3982244,-2.237976074,0.137512207,1.269836426;
33,Walking,1666509512.4593787,-2.34173584,0.249572754,1.20489502;
33,Walking,1666509512.5069335,-2.143249512,0.469787598,1.147766113;
33,Walking,1666509512.5616503,-1.683532715,0.364807129,0.942199707;
33,Walking,1666509512.6155186,-2.313171387,0.242004395,0.904602051;
33,Walking,1666509512.6708446,-2.093933105,0.139953613,1.128479004;
33,Walking,1666509512.7229073,-1.910339355,0.090148926,1.006652832;
33,Walking,1666509512.7802079,-1.926940918,0.161682129,1.025939941;
33,Walking,1666509512.8320413,-2.135925293,0.059631348,0.913146973;
33,Walking,1666509512.886372,-2.20916748,-0.063903809,0.941711426;
33,Walking,1666509512.944507,-2.199890137,0.028381348,0.968078613;
33,Walking,1666509512.9951305,-2.277282715,0.229309082,1.008850098;
33,Walking,1666509513.0480318,-2.632507324,0.538879395,1.187805176;
33,Walking,1666509513.1041873,-1.854187012,0.16192627,1.08404541;
33,Walking,1666509513.1566813,-1.848083496,0.125793457,1.317199707;
33,Walking,1666509513.2121174,-2.307556152,0.116760254,1.069885254;
33,Walking,1666509513.2654405,-2.14642334,0.199523926,1.118225098;
33,Walking,1666509513.3284101,-1.98236084,0.259338379,1.242980957;
33,Walking,1666509513.3837674,-2.117370605,0.067932129,1.167785645;
33,Walking,1666509513.4307036,-2.179870605,0.12701416,1.28717041;
33,Walking,1666509513.481661,-2.160339355,0.285949707,1.177307129;
33,Walking,1666509513.5377743,-2.114440918,0.227600098,1.145568848;
33,Walking,1666509513.5894358,-2.327087402,0.223937988,1.264465332;
33,Walking,1666509513.6460042,-2.153747559,0.296447754,1.216125488;
33,Walking,1666509513.6974034,-1.981140137,0.311096191,0.817443848;
33,Walking,1666509513.7627249,-2.328308105,-0.027038574,1.125793457;
33,Walking,1666509513.8166852,-2.106872559,-0.024108887,1.090881348;
33,Walking,1666509513.8651667,-1.996276855,0.172912598,1.016418457;
33,Walking,1666509513.9148293,-2.032165527,0.188049316,1.151184082;
33,Walking,1666509513.9720876,-2.023864746,0.075256348,1.063049316;
33,Walking,1666509514.0551002,-2.196960449,-0.012145996,1.080383301;
33,Walking,1666509514.1264455,-2.396179199,0.09967041,1.178283691;
33,Walking,1666509514.1344616,-1.847839355,0.09552002,1.034484863;
33,Walking,1666509514.1856935,-3.139831543,0.480285645,1.368469238;
33,Walking,1666509514.2450736,-1.867126465,0.114562988,0.975402832;
33,Walking,1666509514.2977684,-1.753845215,0.156066895,1.27130127;
33,Walking,1666509514.3556256,-2.323669434,0.271789551,1.213928223;
33,Walking,1666509514.4029646,-2.128112793,0.34185791,1.158508301;
33,Walking,1666509514.4587305,-2.020446777,0.167541504,1.254211426;
33,Walking,1666509514.513738,-2.15838623,0.030090332,1.283508301;
33,Walking,1666509514.5665348,-2.143737793,0.054504395,1.352355957;
33,Walking,1666509514.6238437,-2.097595215,0.309143066,1.277404785;
33,Walking,1666509514.6740196,-2.146179199,0.385559082,1.214172363;
33,Walking,1666509514.7312667,-2.227233887,0.387512207,1.210998535;
33,Walking,1666509514.7868812,-2.250671387,0.132141113,1.335510254;
33,Walking,1666509514.8390212,-2.15838623,0.261779785,1.152893066;
33,Walking,1666509514.8905184,-1.840026855,0.350891113,0.965637207;
33,Walking,1666509514.9452574,-2.195251465,0.171936035,1.137512207;
33,Walking,1666509514.9997814,-2.230651855,0.103820801,1.06427002;
33,Walking,1666509515.057059,-1.952331543,0.178283691,1.097229004;
33,Walking,1666509515.1069279,-1.975280762,0.203430176,1.155334473;
33,Walking,1666509515.1653993,-2.035827637,0.077209473,0.937072754;
33,Walking,1666509515.2153454,-2.203552246,0.017883301,1.065979004;
33,Walking,1666509515.2710488,-2.317077637,0.13848877,1.157531738;
33,Walking,1666509515.3231645,-1.946960449,0.276184082,0.952697754;
33,Walking,1666509515.3788676,-2.906921387,0.34576416,1.415100098;
33,Walking,1666509515.4324863,-1.859802246,0.060852051,1.056945801;
33,Walking,1666509515.487228,-1.714294434,0.204650879,1.412414551;
33,Walking,1666509515.542256,-2.528747559,0.26348877,1.015686035;
33,Walking,1666509515.5980537,-2.070739746,0.218566895,1.134094238;
33,Walking,1666509515.6484299,-1.930358887,0.176086426,1.302307129;
33,Walking,1666509515.7107003,-2.251647949,0.113830566,1.261779785;
33,Walking,1666509515.757236,-2.11151123,0.170715332,1.346496582;
33,Walking,1666509515.8118725,-2.13861084,0.264465332,1.169494629;
33,Walking,1666509515.866275,-2.224304199,0.163391113,1.309387207;
33,Walking,1666509515.9249842,-2.323669434,0.189758301,1.196594238;
33,Walking,1666509515.9781256,-2.270690918,0.336730957,1.113586426;
33,Walking,1666509516.0494,-1.799987793,0.436828613,0.980285645;
33,Walking,1666509516.0935874,-2.026794434,0.198303223,0.918518066;
33,Walking,1666509516.1409404,-2.249206543,-0.011657715,1.153381348;
33,Walking,1666509516.1977243,-2.023376465,0.178039551,0.928527832;
33,Walking,1666509516.2500782,-2.012390137,0.276916504,1.100891113;
33,Walking,1666509516.3446026,-1.960876465,0.243225098,0.992004395;
33,Walking,1666509516.4047701,-2.125915527,0.043273926,0.958068848;
33,Walking,1666509516.466568,-2.17376709,-0.043151855,1.013977051;
33,Walking,1666509516.4689043,-2.272155762,0.138977051,1.043762207;
33,Walking,1666509516.5295098,-2.16204834,0.383605957,0.870666504;
33,Walking,1666509516.5830977,-2.457946777,0.46661377,1.253967285;
33,Walking,1666509516.6395023,-1.778991699,0.023742676,1.025939941;
33,Walking,1666509516.6958396,-1.897644043,0.188537598,1.300598145;
33,Walking,1666509516.7448094,-2.448913574,0.238830566,0.97052002;
33,Walking,1666509516.7982855,-2.006530762,0.302062988,1.136047363;
33,Walking,1666509516.842476,-2.069030762,0.219787598,1.19708252;
33,Walking,1666509516.8963027,-2.160339355,0.121643066,1.158752441;
33,Walking,1666509516.9509838,-2.096130371,0.199035645,1.235168457;
33,Walking,1666509517.0139985,-2.059020996,0.290344238,1.154602051;
33,Walking,1666509517.0703874,-2.282653809,0.192687988,1.147277832;
33,Walking,1666509517.113486,-2.216003418,0.195617676,1.214416504;
33,Walking,1666509517.1663265,-2.40814209,0.23248291,1.205383301;
33,Walking,1666509517.2237196,-2.09954834,0.395080566,1.027160645;
33,Walking,1666509517.274849,-1.715759277,0.394836426,0.920227051;
33,Walking,1666509517.5232522,-2.00970459,0.209777832,0.984436035;
33,Walking,1666509517.5241933,-2.356628418,0.019348145,1.137756348;
33,Walking,1666509517.5248282,-2.033874512,0.112121582,0.966125488;
33,Walking,1666509517.52543,-2.047790527,0.24005127,1.159484863;
33,Walking,1666509517.5521057,-1.890319824,0.062072754,1.004455566;
33,Walking,1666509517.598837,-2.139587402,-0.012634277,0.967834473;
33,Walking,1666509517.6542892,-2.176208496,0.02911377,1.218078613;
33,Walking,1666509517.707261,-1.893981934,0.179260254,0.97467041;
33,Walking,1666509517.7654333,-3.012634277,0.508850098,1.349182129;
33,Walking,1666509517.815117,-1.867614746,0.143371582,0.959289551;
33,Walking,1666509517.8712103,-1.829040527,0.170959473,1.214416504;
33,Walking,1666509517.9235694,-2.48236084,0.160705566,1.147766113;
33,Walking,1666509517.981002,-2.051940918,0.258117676,1.02935791;
33,Walking,1666509518.0329344,-2.01776123,0.156066895,1.280578613;
33,Walking,1666509518.0873437,-2.180847168,-0.039978027,1.190734863;
33,Walking,1666509518.1420667,-2.239929199,-0.047302246,1.209777832;
33,Walking,1666509518.1979725,-2.150817871,0.160217285,1.215881348;
33,Walking,1666509518.2507343,-2.102478027,0.174133301,1.240539551;
33,Walking,1666509518.3115292,-2.295837402,0.36529541,1.135314941;
33,Walking,1666509518.413131,-2.280212402,0.096008301,1.296691895;
33,Walking,1666509518.4611518,-2.145935059,0.194152832,1.071594238;
33,Walking,1666509518.5092294,-1.997497559,0.174133301,0.943908691;
33,Walking,1666509518.5572941,-2.347595215,0.110900879,1.13873291;
33,Walking,1666509518.612155,-2.110290527,0.161682129,1.144104004;
33,Walking,1666509518.6309621,-2.058776855,0.166320801,1.153137207;
33,Walking,1666509518.692352,-1.986755371,0.181945801,1.222717285;
33,Walking,1666509518.7402756,-2.117858887,0.167541504,1.008605957;
33,Walking,1666509518.7914484,-2.127868652,0.026672363,1.08795166;
33,Walking,1666509518.8626044,-2.109313965,0.028381348,1.172180176;
33,Walking,1666509518.9048793,-2.294616699,0.24029541,1.088195801;
33,Walking,1666509518.9603484,-2.139587402,0.445617676,0.853088379;
33,Walking,1666509519.0354805,-2.650817871,0.378479004,1.258605957;
33,Walking,1666509519.0791788,-1.99017334,0.080383301,0.923156738;
33,Walking,1666509519.1275258,-1.736022949,0.118225098,1.276916504;
33,Walking,1666509519.1703131,-2.22869873,0.32208252,1.290344238;
33,Walking,1666509519.2399824,-2.104675293,0.422424316,1.137512207;
33,Walking,1666509519.2968383,-2.108337402,0.155334473,1.150939941;
33,Walking,1666509519.3473547,-1.949645996,0.106506348,1.259338379;
33,Walking,1666509519.4365609,-2.203308105,0.011291504,1.218811035;
33,Walking,1666509519.441296,-2.135192871,0.164611816,1.24005127;
33,Walking,1666509519.4968476,-2.266784668,0.307434082,1.136291504;
33,Walking,1666509519.5499415,-2.388122559,0.226135254,1.06060791;
33,Walking,1666509519.6054497,-2.432312012,0.314025879,1.24810791;
33,Walking,1666509519.6579876,-2.062683105,0.344787598,1.057922363;
33,Walking,1666509519.7126803,-1.65032959,0.311828613,0.793273926;
33,Walking,1666509519.7672396,-2.553894043,0.149963379,1.092590332;
33,Walking,1666509519.8235986,-2.174987793,0.078430176,0.965881348;
33,Walking,1666509519.8782568,-1.894226074,0.24005127,1.027648926;
33,Walking,1666509519.9326615,-1.91619873,0.148254395,1.063293457;
33,Walking,1666509519.9845064,-1.93572998,0.041564941,0.98638916;
33,Walking,1666509520.0424967,-2.353210449,0.038391113,1.071350098;
33,Walking,1666509520.094222,-2.242126465,0.153381348,1.193664551;
33,Walking,1666509520.15141,-2.195983887,0.204162598,1.122131348;
33,Walking,1666509520.2014723,-2.597351074,0.343811035,1.181213379;
33,Walking,1666509520.2668543,-1.67791748,0.019836426,1.193908691;
33,Walking,1666509520.323681,-1.896179199,0.281555176,1.376525879;
33,Walking,1666509520.3735492,-2.526794434,0.32598877,1.035461426;
33,Walking,1666509520.595905,-1.92401123,0.220031738,1.232727051;
33,Walking,1666509520.5974874,-2.02557373,0.110900879,1.198791504;
33,Walking,1666509520.5981932,-2.258728027,-0.053649902,1.262756348;
33,Walking,1666509520.5988343,-2.106384277,0.209777832,1.226623535;
33,Walking,1666509520.6316414,-2.181335449,0.325012207,1.127990723;
33,Walking,1666509520.6892323,-2.270690918,0.188781738,1.183898926;
33,Walking,1666509520.9057858,-2.38079834,0.217834473,1.278625488;
33,Walking,1666509520.9072895,-2.134216309,0.311096191,1.103088379;
33,Walking,1666509520.9079082,-1.661804199,0.328674316,0.916320801;
33,Walking,1666509520.9086084,-2.30682373,0.111633301,1.016662598;
33,Walking,1666509520.955587,-2.263366699,0.076721191,1.124328613;
33,Walking,1666509521.010949,-1.948669434,0.176330566,1.083068848;
33,Walking,1666509521.0724964,-1.972106934,0.215637207,1.159484863;
33,Walking,1666509521.1352525,-2.011901855,0.073059082,1.051330566;
33,Walking,1666509521.1903512,-2.180114746,0.089172363,1.178283691;
33,Walking,1666509521.2267764,-2.417907715,0.19708252,1.184387207;
33,Walking,1666509521.2834375,-1.853942871,0.087463379,0.975158691;
33,Walking,1666509521.3413308,-3.013366699,0.384338379,1.14239502;
33,Walking,1666509521.3939598,-1.948425293,0.145324707,0.963928223;
33,Walking,1666509521.5179813,-1.645446777,0.191467285,1.243713379;
33,Walking,1666509521.5194595,-2.508239746,0.374328613,1.323303223;
33,Walking,1666509521.5517175,-2.001159668,0.205627441,1.181945801;
33,Walking,1666509521.607358,-2.069030762,0.136047363,1.333068848;
33,Walking,1666509521.6608891,-2.111022949,0.092834473,1.362609863;
33,Walking,1666509521.7210295,-2.188415527,0.173400879,1.418518066;
33,Walking,1666509521.7694986,-2.117370605,0.348205566,1.184387207;
33,Walking,1666509521.825027,-2.150085449,0.284484863,1.310852051;
33,Walking,1666509521.8790655,-2.369812012,0.03692627,1.33404541;
33,Walking,1666509521.93762,-2.350036621,0.250793457,1.114318848;
33,Walking,1666509521.9920046,-2.007995605,0.471496582,1.127990723;
33,Walking,1666509522.068808,-1.743591309,0.31060791,0.848693848;
33,Walking,1666509522.1035187,-2.622497559,0.133850098,1.054504395;
33,Walking,1666509522.151481,-2.024353027,0.24420166,1.035461426;
33,Walking,1666509522.2029855,-1.907653809,0.268127441,1.113342285;
33,Walking,1666509522.2619522,-1.987976074,0.214172363,1.061828613;
33,Walking,1666509522.3129132,-2.051452637,0.152160645,1.013977051;
33,Walking,1666509522.3659134,-2.133728027,-0.016784668,1.070617676;
33,Walking,1666509522.4203584,-2.343200684,0.215637207,1.13482666;
33,Walking,1666509522.5151443,-1.863220215,0.156066895,0.811828613;
33,Walking,1666509522.5715055,-3.139831543,0.47052002,1.608215332;
33,Walking,1666509522.61777,-1.739196777,0.102844238,0.96295166;
33,Walking,1666509522.6361308,-1.708190918,0.219787598,1.230529785;
33,Walking,1666509522.6993542,-2.484558105,0.377990723,1.08013916;
33,Walking,1666509522.7708385,-2.142028809,0.340881348,1.061584473;
33,Walking,1666509522.8177583,-1.91986084,0.168029785,1.123352051;
33,Walking,1666509522.8641648,-2.077819824,0.019104004,1.119689941;
33,Walking,1666509522.9077814,-2.209411621,0.038146973,1.28302002;
33,Walking,1666509522.9709415,-2.071960449,0.298156738,1.061340332;
33,Walking,1666509523.0256977,-2.132507324,0.111633301,1.162414551;
33,Walking,1666509523.0825198,-2.234069824,0.065734863,1.210510254;
33,Walking,1666509523.140843,-2.60369873,0.119445801,1.179504395;
33,Walking,1666509523.1847582,-2.131774902,0.397277832,1.108215332;
33,Walking,1666509523.2385695,-1.605163574,0.364074707,0.816223145;
33,Walking,1666509523.2982059,-2.442810059,0.149719238,0.980041504;
33,Walking,1666509523.3482933,-2.18572998,0.114562988,1.095031738;
33,Walking,1666509523.4058583,-1.949645996,0.338684082,1.014709473;
33,Walking,1666509523.4499447,-2.051452637,0.11114502,1.036193848;
33,Walking,1666509523.5046785,-2.110290527,0.057189941,0.938049316;
33,Walking,1666509523.564019,-2.118835449,0.10723877,1.127990723;
33,Walking,1666509523.622587,-2.081481934,0.196350098,1.106994629;
33,Walking,1666509523.6707323,-2.108093262,0.24786377,1.047424316;
33,Walking,1666509523.7199652,-2.009460449,0.137756348,1.03692627;
33,Walking,1666509523.7799199,-2.088562012,-0.12298584,1.04888916;
33,Walking,1666509523.8290558,-2.49798584,0.231994629,1.496643066;
33,Walking,1666509523.8919935,-2.063415527,0.532775879,0.969055176;
