33,Standing,1666335545.006045,-0.936062038,-0.102393799,1.921063185;
33,Standing,1666335545.0612464,-0.935390651,-0.104285888,1.919537306;
33,Standing,1666335545.1322792,-0.935756862,-0.103065185,1.9193542;
33,Standing,1666335545.182013,-0.936062038,-0.103309326,1.918987989;
33,Standing,1666335545.2351835,-0.935329616,-0.104713134,1.918255568;
33,Standing,1666335545.2745442,-0.936489284,-0.103736572,1.918560743;
33,Standing,1666335545.3329678,-0.935451686,-0.101844482,1.919049025;
33,Standing,1666335545.387299,-0.936001003,-0.103919677,1.919415236;
33,Standing,1666335545.4489403,-0.935268581,-0.104041748,1.91734004;
33,Standing,1666335545.495365,-0.935756862,-0.101173095,1.917950392;
33,Standing,1666335545.5439405,-0.936001003,-0.101173095,1.91734004;
33,Standing,1666335545.6161025,-0.9347803,-0.10501831,1.918499708;
33,Standing,1666335545.6645434,-0.934108913,-0.107703857,1.917584181;
33,Standing,1666335545.7124474,-0.935756862,-0.104407959,1.918438673;
33,Standing,1666335545.7737145,-0.933986843,-0.106971435,1.915692091;
33,Standing,1666335545.8147616,-0.936489284,-0.103797607,1.916973829;
33,Standing,1666335545.8691,-0.935939968,-0.102088623,1.918133497;
33,Standing,1666335545.9278123,-0.936245143,-0.108009033,1.917156935;
33,Standing,1666335545.98907,-0.933559597,-0.107642822,1.917767286;
33,Standing,1666335546.0543604,-0.934353054,-0.106727295,1.918499708;
33,Standing,1666335546.0853748,-0.935878932,-0.104530029,1.91721797;
33,Standing,1666335546.153278,-0.935878932,-0.101051025,1.917523146;
33,Standing,1666335546.2032645,-0.936367214,-0.099708252,1.91734004;
33,Standing,1666335546.2648423,-0.936184108,-0.101295166,1.918377638;
33,Standing,1666335546.3196783,-0.935634792,-0.103431396,1.917645216;
33,Standing,1666335546.362077,-0.934841335,-0.106116943,1.919171095;
33,Standing,1666335546.4113572,-0.935939968,-0.10678833,1.919964552;
33,Standing,1666335546.4691405,-0.935512722,-0.106971435,1.919842482;
33,Standing,1666335546.561825,-0.935512722,-0.106055908,1.920086622;
33,Standing,1666335546.6238134,-0.934963405,-0.107581787,1.91721797;
33,Standing,1666335546.6320353,-0.935390651,-0.104652099,1.918438673;
33,Standing,1666335546.6821125,-0.935817897,-0.104591064,1.918377638;
33,Standing,1666335546.7450764,-0.93691653,-0.099708252,1.918316603;
33,Standing,1666335546.8023918,-0.935390651,-0.097388916,1.917706251;
33,Standing,1666335546.8745828,-0.936611354,-0.101600341,1.920941114;
33,Standing,1666335546.899277,-0.935756862,-0.103980713,1.920574903;
33,Standing,1666335546.9708045,-0.934658229,-0.104835205,1.918804884;
33,Standing,1666335547.0186548,-0.935573757,-0.103736572,1.920513868;
33,Standing,1666335547.077293,-0.936184108,-0.105506591,1.918438673;
33,Standing,1666335547.1264591,-0.935939968,-0.10086792,1.919598341;
33,Standing,1666335547.178221,-0.93679446,-0.101295166,1.9193542;
33,Standing,1666335547.2356606,-0.936977565,-0.096351318,1.921734571;
33,Standing,1666335547.2847364,-0.935939968,-0.095740966,1.920941114;
33,Standing,1666335547.361141,-0.936550319,-0.096351318,1.920574903;
33,Standing,1666335547.4229083,-0.936489284,-0.098243408,1.921795607;
33,Standing,1666335547.4461617,-0.936367214,-0.100745849,1.918682814;
33,Standing,1666335547.49783,-0.936611354,-0.103797607,1.920574903;
33,Standing,1666335547.5496478,-0.936306179,-0.102149658,1.919964552;
33,Standing,1666335547.6085708,-0.935695827,-0.09897583,1.919171095;
33,Standing,1666335547.6678257,-0.937954128,-0.098792724,1.920330763;
33,Standing,1666335547.7118366,-0.936855495,-0.096412353,1.918682814;
33,Standing,1666335547.766942,-0.93667239,-0.094886474,1.9170959;
33,Standing,1666335547.8229887,-0.937709987,-0.096534424,1.919964552;
33,Standing,1666335547.8979182,-0.937648952,-0.097572021,1.919293165;
33,Standing,1666335547.9451678,-0.936489284,-0.097388916,1.920269728;
33,Standing,1666335547.996531,-0.93667239,-0.099891357,1.920147657;
33,Standing,1666335548.0403435,-0.93691653,-0.0990979,1.921673536;
33,Standing,1666335548.1015377,-0.934353054,-0.100013427,1.920147657;
33,Standing,1666335548.1782384,-0.935817897,-0.098731689,1.920513868;
33,Standing,1666335548.2386122,-0.937160671,-0.096595459,1.920513868;
33,Standing,1666335548.253421,-0.936855495,-0.096839599,1.919964552;
33,Standing,1666335548.307927,-0.934841335,-0.098914795,1.919903517;
33,Standing,1666335548.3825564,-0.937832057,-0.098304443,1.92112422;
33,Standing,1666335548.4407704,-0.936367214,-0.098731689,1.920208693;
33,Standing,1666335548.4872875,-0.936306179,-0.099342041,1.920208693;
33,Standing,1666335548.5252028,-0.935878932,-0.102698974,1.918438673;
33,Standing,1666335548.5814528,-0.936184108,-0.101173095,1.919720411;
33,Standing,1666335548.644331,-0.935085475,-0.101966552,1.918865919;
33,Standing,1666335548.7155528,-0.936977565,-0.100562744,1.919415236;
33,Standing,1666335548.7895582,-0.937160671,-0.097510986,1.91721797;
33,Standing,1666335548.796879,-0.936611354,-0.097327881,1.918743849;
33,Standing,1666335548.8523984,-0.937160671,-0.097449951,1.918865919;
33,Standing,1666335548.9216332,-0.937282741,-0.098914795,1.917523146;
33,Standing,1666335548.969538,-0.935939968,-0.099891357,1.918377638;
33,Standing,1666335549.0251594,-0.93679446,-0.101051025,1.919598341;
33,Standing,1666335549.0706697,-0.93679446,-0.099586181,1.920574903;
33,Standing,1666335549.1255696,-0.936245143,-0.102210693,1.919781446;
33,Standing,1666335549.1940157,-0.936184108,-0.101478271,1.918316603;
33,Standing,1666335549.2498388,-0.936306179,-0.100196533,1.916912794;
33,Standing,1666335550.639179,-0.935939968,-0.099891357,1.918194532;
33,Standing,1666335550.641795,-0.936489284,-0.09921997,1.918133497;
33,Standing,1666335550.6442423,-0.936428249,-0.099708252,1.919842482;
33,Standing,1666335550.6462202,-0.937099636,-0.101539306,1.920086622;
33,Standing,1666335550.6480887,-0.936123073,-0.102332763,1.918987989;
33,Standing,1666335550.650324,-0.937221706,-0.100196533,1.920086622;
33,Standing,1666335550.6521707,-0.93679446,-0.099830322,1.919781446;
33,Standing,1666335550.6545475,-0.935939968,-0.100928955,1.918987989;
33,Standing,1666335550.6631107,-0.936123073,-0.100501709,1.918926954;
33,Standing,1666335550.7232597,-0.936245143,-0.098487549,1.919964552;
33,Standing,1666335550.7769785,-0.936306179,-0.099525146,1.9193542;
33,Standing,1666335550.8385801,-0.936306179,-0.101966552,1.918926954;
33,Standing,1666335550.899571,-0.937282741,-0.102027588,1.918438673;
33,Standing,1666335550.9256992,-0.936184108,-0.100745849,1.918255568;
33,Standing,1666335550.984587,-0.936428249,-0.101051025,1.919964552;
33,Standing,1666335551.0362446,-0.936733425,-0.099647216,1.918499708;
33,Standing,1666335551.0894313,-0.935451686,-0.102393799,1.918133497;
33,Standing,1666335551.1509857,-0.936062038,-0.102760009,1.918682814;
33,Standing,1666335551.197935,-0.936123073,-0.101905517,1.918377638;
33,Standing,1666335551.252304,-0.93667239,-0.101478271,1.918377638;
33,Standing,1666335551.3095226,-0.93502444,-0.101661377,1.918194532;
33,Standing,1666335551.3777308,-0.936428249,-0.102698974,1.917034864;
33,Standing,1666335551.4267557,-0.937160671,-0.101295166,1.918377638;
33,Standing,1666335551.4806695,-0.935939968,-0.099586181,1.917401075;
33,Standing,1666335551.5382683,-0.936001003,-0.101478271,1.917706251;
33,Standing,1666335551.5970922,-0.936489284,-0.100928955,1.918133497;
33,Standing,1666335551.6439686,-0.935207546,-0.102454834,1.917584181;
33,Standing,1666335551.703435,-0.935634792,-0.10312622,1.918987989;
33,Standing,1666335551.7418797,-0.936489284,-0.101661377,1.921917677;
33,Standing,1666335551.7930431,-0.936306179,-0.101234131,1.918011427;
33,Standing,1666335551.8504586,-0.933803737,-0.100135498,1.917767286;
33,Standing,1666335551.9122934,-0.936855495,-0.103797607,1.91721797;
33,Standing,1666335551.9751873,-0.938625515,-0.101661377,1.915264845;
33,Standing,1666335552.0112782,-0.936855495,-0.095130615,1.918865919;
33,Standing,1666335552.0689485,-0.93893069,-0.092567138,1.920696974;
33,Standing,1666335552.1270702,-0.935146511,-0.092261963,1.920330763;
33,Standing,1666335552.1985958,-0.935207546,-0.100013427,1.920758009;
33,Standing,1666335552.251743,-0.937099636,-0.097388916,1.921185255;
33,Standing,1666335553.7391994,-0.935207546,-0.096778564,1.917767286;
33,Standing,1666335553.7424295,-0.93490237,-0.099952392,1.919476271;
33,Standing,1666335553.744307,-0.937526882,-0.099158935,1.920208693;
33,Standing,1666335553.7461665,-0.938259304,-0.098060302,1.920391798;
33,Standing,1666335553.7479024,-0.929897487,-0.104713134,1.909954786;
33,Standing,1666335553.7498837,-0.938259304,-0.10880249,1.914959669;
33,Standing,1666335553.7607698,-0.946071804,-0.097449951,1.920391798;
33,Standing,1666335553.7624445,-0.940212429,-0.084510498,1.92326045;
33,Standing,1666335553.764162,-0.932033718,-0.087318115,1.925335646;
33,Standing,1666335553.8140028,-0.933864772,-0.093482666,1.914532423;
33,Standing,1666335553.8730679,-0.937893093,-0.094703369,1.915508986;
33,Standing,1666335553.9390998,-0.936428249,-0.095496826,1.91141963;
33,Standing,1666335553.9962506,-0.936123073,-0.089698486,1.911602736;
33,Standing,1666335554.0427027,-0.939052761,-0.08524292,1.914532423;
33,Standing,1666335554.0906463,-0.936062038,-0.088477783,1.914105177;
33,Standing,1666335554.150436,-0.934414089,-0.091529541,1.915875196;
33,Standing,1666335554.2198067,-0.93667239,-0.091346435,1.915875196;
33,Standing,1666335554.2740905,-0.937221706,-0.091712646,1.916668653;
33,Standing,1666335554.2917407,-0.937404811,-0.092200927,1.916302443;
33,Standing,1666335554.348586,-0.937221706,-0.093787841,1.915875196;
33,Standing,1666335554.405547,-0.93691653,-0.091590576,1.915936232;
33,Standing,1666335554.463356,-0.93667239,-0.088050537,1.91520381;
33,Standing,1666335554.524158,-0.937404811,-0.088599853,1.914349318;
33,Standing,1666335554.5629387,-0.937099636,-0.088660888,1.914776564;
33,Standing,1666335554.6175852,-0.938259304,-0.087440185,1.91520381;
33,Standing,1666335554.6812096,-0.936367214,-0.089454345,1.914654493;
33,Standing,1666335554.7566204,-0.937099636,-0.088416748,1.913983107;
33,Standing,1666335554.817072,-0.936489284,-0.089515381,1.914593458;
33,Standing,1666335554.8332765,-0.935573757,-0.090980224,1.914105177;
33,Standing,1666335554.88993,-0.937526882,-0.092384033,1.914715528;
33,Standing,1666335554.9608953,-0.936367214,-0.090491943,1.914227247;
33,Standing,1666335555.0224926,-0.935268581,-0.093848877,1.913494825;
33,Standing,1666335555.0825088,-0.936733425,-0.090003662,1.91544795;
33,Standing,1666335555.106819,-0.938564479,-0.08914917,1.914837599;
33,Standing,1666335555.1654735,-0.934536159,-0.090369873,1.915753126;
33,Standing,1666335555.2231174,-0.936733425,-0.089820556,1.915508986;
33,Standing,1666335555.28321,-0.936855495,-0.091712646,1.916302443;
33,Standing,1666335555.3462336,-0.937099636,-0.093604736,1.915570021;
33,Standing,1666335555.378004,-0.936123073,-0.096412353,1.915753126;
33,Standing,1666335555.4300275,-0.934841335,-0.092322998,1.914959669;
33,Standing,1666335555.4877942,-0.936306179,-0.083289795,1.917706251;
33,Standing,1666335555.5489185,-0.94057864,-0.079383545,1.915997267;
33,Standing,1666335555.608258,-0.937771022,-0.084388427,1.913494825;
33,Standing,1666335555.6499588,-0.935573757,-0.095435791,1.913616896;
33,Standing,1666335555.703158,-0.936489284,-0.096046142,1.913616896;
33,Standing,1666335555.7775202,-0.935146511,-0.088966064,1.913861036;
33,Standing,1666335555.8241582,-0.935451686,-0.088416748,1.914044142;
33,Standing,1666335555.88602,-0.938442409,-0.091773681,1.914837599;
33,Standing,1666335555.9184399,-0.934353054,-0.09329956,1.912518263;
33,Standing,1666335555.9834576,-0.935634792,-0.09329956,1.911724806;
33,Standing,1666335556.040402,-0.936855495,-0.090430908,1.912029982;
33,Standing,1666335556.1019785,-0.935512722,-0.090430908,1.911480665;
33,Standing,1666335556.1618896,-0.936977565,-0.090614013,1.912152052;
33,Standing,1666335556.196559,-0.936306179,-0.089210205,1.913677931;
33,Standing,1666335556.2439516,-0.935939968,-0.091102295,1.912945509;
33,Standing,1666335556.3036795,-0.936306179,-0.094215088,1.91331172;
33,Standing,1666335556.3631017,-0.937282741,-0.09329956,1.913372755;
33,Standing,1666335556.4136198,-0.935695827,-0.093787841,1.911785841;
33,Standing,1666335556.4625602,-0.936245143,-0.094398193,1.91331172;
33,Standing,1666335556.5160792,-0.935695827,-0.094337158,1.911602736;
33,Standing,1666335556.5714226,-0.936123073,-0.09329956,1.910931349;
33,Standing,1666335556.6328416,-0.936184108,-0.090797119,1.912029982;
33,Standing,1666335556.70361,-0.9370386,-0.091651611,1.912884474;
33,Standing,1666335556.7355914,-0.936550319,-0.093482666,1.912029982;
33,Standing,1666335556.8029356,-0.936184108,-0.094947509,1.912335157;
33,Standing,1666335556.8621702,-0.936123073,-0.092200927,1.912335157;
33,Standing,1666335556.9088306,-0.936306179,-0.092200927,1.911663771;
33,Standing,1666335556.9561172,-0.935878932,-0.092322998,1.911663771;
33,Standing,1666335557.0024633,-0.93679446,-0.092078857,1.911907911;
33,Standing,1666335557.0646746,-0.935634792,-0.091895752,1.911602736;
33,Standing,1666335557.1233094,-0.935268581,-0.09305542,1.910748243;
33,Standing,1666335557.1860428,-0.936184108,-0.092750244,1.909771681;
33,Standing,1666335557.2448773,-0.9370386,-0.094581299,1.909954786;
33,Standing,1666335557.2720072,-0.935512722,-0.094764404,1.909649611;
33,Standing,1666335557.3269117,-0.935756862,-0.096900634,1.911968946;
33,Standing,1666335557.3842623,-0.93490237,-0.100928955,1.911602736;
33,Standing,1666335557.450626,-0.937343776,-0.097572021,1.911907911;
33,Standing,1666335557.5206208,-0.936489284,-0.091895752,1.912701368;
33,Standing,1666335557.5434601,-0.934841335,-0.091041259,1.9115417;
33,Standing,1666335557.5986388,-0.935817897,-0.089820556,1.912091017;
33,Standing,1666335557.6544695,-0.936977565,-0.091651611,1.910076857;
33,Standing,1666335557.7258303,-0.936062038,-0.092261963,1.910565138;
33,Standing,1666335557.7882128,-0.936062038,-0.095252685,1.910382032;
33,Standing,1666335557.8271363,-0.935451686,-0.097510986,1.911053419;
33,Standing,1666335557.8716655,-0.934841335,-0.09921997,1.909588575;
33,Standing,1666335557.9321632,-0.934292018,-0.102271728,1.908734083;
33,Standing,1666335557.9887974,-0.934719265,-0.103370361,1.908856153;
33,Standing,1666335558.046779,-0.935390651,-0.104957275,1.909649611;
33,Standing,1666335558.0863738,-0.935207546,-0.106116943,1.910320997;
33,Standing,1666335558.1417677,-0.935207546,-0.104468994,1.910504103;
33,Standing,1666335558.2009313,-0.935573757,-0.102943115,1.911236525;
33,Standing,1666335558.2521083,-0.935085475,-0.103736572,1.911053419;
33,Standing,1666335558.3123076,-0.934353054,-0.104346924,1.910320997;
33,Standing,1666335558.35759,-0.934414089,-0.106055908,1.910382032;
33,Standing,1666335558.4162643,-0.935390651,-0.106239013,1.910504103;
33,Standing,1666335558.4691944,-0.935573757,-0.105750732,1.911724806;
33,Standing,1666335558.5428767,-0.935817897,-0.107276611,1.909832716;
33,Standing,1666335558.5906758,-0.934292018,-0.106361084,1.910565138;
33,Standing,1666335558.646292,-0.933376491,-0.110328369,1.908123732;
33,Standing,1666335558.700474,-0.936855495,-0.107459716,1.911358595;
33,Standing,1666335558.7526197,-0.936367214,-0.102698974,1.908123732;
33,Standing,1666335558.815746,-0.936367214,-0.114783935,1.908856153;
33,Standing,1666335558.8707163,-0.931179225,-0.113563232,1.909649611;
33,Standing,1666335558.902213,-0.933437526,-0.101417236,1.912396193;
33,Standing,1666335558.9582143,-0.936977565,-0.098426513,1.912335157;
33,Standing,1666335559.013624,-0.936245143,-0.105872802,1.91331172;
33,Standing,1666335559.0745952,-0.931484401,-0.113746338,1.911175489;
33,Standing,1666335559.1386154,-0.931362331,-0.117896728,1.910748243;
33,Standing,1666335559.1712055,-0.934841335,-0.11673706,1.91129756;
33,Standing,1666335559.2283258,-0.936001003,-0.112037353,1.911236525;
33,Standing,1666335559.282677,-0.936123073,-0.111365966,1.910320997;
33,Standing,1666335559.3416133,-0.933620632,-0.108375244,1.90952754;
33,Standing,1666335559.4003863,-0.934719265,-0.107337646,1.908673048;
33,Standing,1666335559.444213,-0.933620632,-0.109351806,1.909832716;
33,Standing,1666335559.4992118,-0.934719265,-0.11081665,1.909832716;
33,Standing,1666335559.5745878,-0.934108913,-0.110877685,1.910198927;
33,Standing,1666335559.6351838,-0.935817897,-0.112464599,1.909100294;
33,Standing,1666335559.680706,-0.933559597,-0.115089111,1.911114454;
33,Standing,1666335559.7166839,-0.934414089,-0.115760498,1.914166212;
33,Standing,1666335559.7753816,-0.93288821,-0.111976318,1.911602736;
33,Standing,1666335559.8259306,-0.935451686,-0.11460083,1.911907911;
33,Standing,1666335559.8839984,-0.934719265,-0.11460083,1.912640333;
33,Standing,1666335559.9333801,-0.93288821,-0.115699463,1.912029982;
33,Standing,1666335559.9853828,-0.933254421,-0.115821533,1.911968946;
33,Standing,1666335560.0433018,-0.934536159,-0.113563232,1.912640333;
33,Standing,1666335560.1036015,-0.935634792,-0.111854248,1.912884474;
33,Standing,1666335560.163647,-0.933925807,-0.111488037,1.912457228;
33,Standing,1666335560.2262557,-0.93276614,-0.109107666,1.911846876;
33,Standing,1666335560.2605076,-0.935268581,-0.102515869,1.912091017;
33,Standing,1666335560.3120975,-0.937404811,-0.104835205,1.913006544;
33,Standing,1666335560.367097,-0.935207546,-0.107093506,1.913983107;
33,Standing,1666335560.4274232,-0.933254421,-0.113502197,1.910443068;
33,Standing,1666335560.4892957,-0.934597194,-0.111610107,1.912823439;
33,Standing,1666335560.5291314,-0.935268581,-0.103614502,1.913922071;
33,Standing,1666335560.5906188,-0.934597194,-0.105140381,1.915386915;
33,Standing,1666335560.6449256,-0.935146511,-0.109168701,1.914837599;
33,Standing,1666335560.7047837,-0.933986843,-0.113746338,1.914593458;
33,Standing,1666335560.7650013,-0.935390651,-0.111182861,1.913128614;
33,Standing,1666335560.7985313,-0.934658229,-0.10703247,1.913861036;
33,Standing,1666335560.8555582,-0.935390651,-0.106544189,1.913555861;
33,Standing,1666335560.9128625,-0.933742702,-0.110267334,1.910992384;
33,Standing,1666335560.9670665,-0.934963405,-0.10880249,1.912335157;
33,Standing,1666335561.01673,-0.936184108,-0.10868042,1.913616896;
33,Standing,1666335561.0709732,-0.934963405,-0.1069104,1.913922071;
33,Standing,1666335561.12647,-0.934108913,-0.108314209,1.912213087;
33,Standing,1666335561.1852145,-0.936489284,-0.109595947,1.914288282;
33,Standing,1666335561.2460005,-0.934536159,-0.108619384,1.91343379;
33,Standing,1666335561.299525,-0.935451686,-0.109412841,1.913677931;
33,Standing,1666335561.3422267,-0.935817897,-0.108314209,1.913677931;
33,Standing,1666335561.4105582,-0.934658229,-0.109779052,1.912029982;
33,Standing,1666335561.4633482,-0.933681667,-0.110328369,1.911968946;
33,Standing,1666335561.5158346,-0.935085475,-0.108619384,1.91141963;
33,Standing,1666335561.572146,-0.934658229,-0.10892456,1.911785841;
33,Standing,1666335561.6158636,-0.933803737,-0.110023193,1.912335157;
33,Standing,1666335561.6665893,-0.933864772,-0.109962158,1.912762403;
33,Standing,1666335561.7209442,-0.935207546,-0.111121826,1.911907911;
33,Standing,1666335561.7763402,-0.934108913,-0.113990478,1.914044142;
33,Standing,1666335561.840815,-0.933986843,-0.112342529,1.914349318;
33,Standing,1666335561.882163,-0.934169948,-0.111304931,1.914959669;
33,Standing,1666335561.942343,-0.935146511,-0.110633545,1.915753126;
33,Standing,1666335561.9929147,-0.933986843,-0.113197021,1.913555861;
33,Standing,1666335562.055312,-0.933864772,-0.114478759,1.913555861;
